0-center_x,1-center_y,2-e1,3-e2
-1.7845484036444348e-05,-0.0005743173711163699,-0.05316042808788352,-0.0013977063106701626
-0.0005188053302233928,-8.651459457487183e-05,-0.0510837973924474,0.0009429683566632179
-0.0008550377725934405,0.00029943168073923295,-0.055756953395028425,0.0006069454341064786
-0.00037217566556927556,7.661676547595869e-05,-0.05166275755710598,-0.0010628847070281715
0.0003334611054126364,-3.4807860990785104e-05,-0.051427418144397885,5.090202282557525e-05
-0.00033506015575557893,0.0005298206860004965,-0.05179648767249991,0.0002042056841212684
-0.0002514579610043295,0.00021940174635409185,-0.05373487612419677,0.0012745270689240877
-0.00020268601698600924,-0.00044323096641210125,-0.05085209187549519,-0.001252177467126714
0.00027138302196110333,0.00030443745793212724,-0.05389093184663545,-0.0007599161154091514
-0.001111682785851618,-4.8233391258211096e-05,-0.04888595047777655,-0.0015116043035470728
-0.0009491734856146005,-0.00031309582114589704,-0.05333894758724378,0.0004898756549451381
-0.00048782867535591805,2.751087658524458e-05,-0.05633264277812705,0.0007235965435962437
-0.0005253500593074104,5.732343940167067e-05,-0.04981883956509305,-0.0007195381867569473
-0.00033506015575557893,0.0005298206860004965,-0.05179648767249991,0.0002042056841212684
-0.0006745515186744133,0.0003696881682029214,-0.052666622422052396,0.003253346428449638
0.0003194913379332868,-0.00018289264327672064,-0.05544351437414961,0.0015743466813801456
-0.0008120896264418973,0.00011830179810234335,-0.05183487122205748,-0.0018252752569727308
-0.000812221771746975,-5.591306187351471e-05,-0.051973038122959156,-0.001543974348043464
-0.0004152132819227804,-0.0001965264456145741,-0.05321466396016395,-0.00010199189153655024
0.0005641656952699524,-0.00017314955469755015,-0.053729419963266405,0.00041777518607262357
8.039833117114697e-05,-0.0003143194132657599,-0.04930408753867887,0.0007784764534892101
-0.00015681212173426353,-0.00036316306845998866,-0.05209419907614552,-0.0009281048989134833
-0.00029559461908410336,0.00013867364867197837,-0.05070988203007219,-0.00017828555711937028
0.00019079888804145856,0.00039774742931269645,-0.050273438466777114,0.003121508792273493
-0.00024015534271765312,7.66307695409431e-05,-0.053911603938918286,-0.0008218967761267548
-0.0007095034988526684,-0.0006448846866822562,-0.05117615443420941,-0.0019174915802286628
-0.0007234176920104706,-0.00027171056439078393,-0.052210166631496885,0.003242534630840691
-0.0006770276920982869,-0.0003068529609166868,-0.0541548158894194,-0.000538062249457383
-0.0001281211822155025,-0.00035664423080376947,-0.05172336980788847,-0.000550786417325741
-0.000943939077495105,-5.703437695804884e-05,-0.0519365199991507,0.0011680116422617894
-0.0009494611234739071,-0.0006812341539364226,-0.04969065030507681,0.002634508648135154
-0.0007171962629148066,4.7336662676341306e-07,-0.054251044913343656,8.922434317361749e-05
-0.0005539324679057883,0.0001037124023200607,-0.050783432783863276,8.613729229390404e-05
3.6806834121055876e-05,-0.00048215764438059585,-0.052460449523789116,0.0015168249389934845
-0.0006653494177094963,-5.6433400360522885e-05,-0.05259732141879856,0.00039315067752904506
-0.00039121370918762666,-0.00023179084863714472,-0.05058823802225044,-0.003425478080935146
-0.00029868673367385934,-0.0001701747250077589,-0.05202263563288655,0.0009939531581420393
-0.0007613706742669543,-0.0007809064544063043,-0.05280656944887054,0.00034730376472083644
-0.00029018835265638124,-0.00048462353533396823,-0.04983393781418153,0.003096639151382148
-0.0006653494177094963,-5.6433400360522885e-05,-0.05259732141879856,0.00039315067752904506
-0.0001297298432187038,-0.00015506867149798166,-0.05305896927245184,0.0033976886822554863
-0.00034848932744570586,-0.00023616554015618363,-0.05244912827107024,8.841898529003278e-05
-0.00021392390852145724,-0.0003872959310595656,-0.05202099482442857,-0.0023094235598806225
-0.0001529546494355383,-0.00033595356978790187,-0.05157123079913075,-0.001039494616054515
-0.00057676294845636,-0.0002828638258723767,-0.0508158704693452,-0.00012380241624726182
-0.0007171962629148066,4.7336662676341306e-07,-0.054251044913343656,8.922434317361749e-05
-7.706584378885492e-05,-0.0006981779122607295,-0.05229685413164272,-0.0003843915887457601
-0.0002072271935749518,2.9501452968803073e-06,-0.052264425139266796,-0.0010597014221955016
-0.00042569090923042803,0.0002490882645458206,-0.04992604057135559,0.0011381028908302418
-0.0001399569032410943,0.0002223150754606098,-0.05336339811137352,-0.0007016028374484438
-0.0009493850992429222,0.00011914221247973208,-0.05206908145702368,-0.001080276266137479
-0.0006296165285149597,-0.0006019485350687576,-0.051920951755603496,-0.0006521850095886341
0.00030994075367070004,-6.476497606996901e-05,-0.051555285653720376,0.0001642379655092016
-0.0009833695292671173,9.627920378818857e-05,-0.05174282528109402,0.0024841121291587303
-0.0005588957687387439,-0.00021215226237306998,-0.05450500096940158,-0.003319353306250211
-0.00034056745497128684,0.00023405262309910007,-0.05383281200669801,0.00272710846161168
-0.0008753713760686892,7.861821562681423e-05,-0.05507291029175495,-0.0017092212358870468
2.462899681397471e-05,-0.00016387324492897118,-0.05301120295884115,0.0017697638028229146
-0.0005590985906926203,-0.0001447382230493952,-0.05060806234906969,0.0005001809779789262
-0.0008877854987665558,2.911337321008897e-05,-0.05317284377969947,-0.0011814166138427134
-5.5516970569849345e-05,-0.0003010910228097136,-0.05300017681733391,0.00011481073308984314
-0.0004591551978146396,-0.00018249302316424647,-0.05231715354770991,0.00024814273186271125
-0.0005956410953820608,-4.670826995315289e-05,-0.05365959595129596,-8.753682863870522e-05
-0.0005905948394468064,0.00029997804642420173,-0.05078073937966484,0.0006155589180583812
-0.0002449735885772009,-0.0002296757775927368,-0.05478356466328201,-0.0006873569685380734
0.00026440182573919826,-0.0006027000161234899,-0.04911891643043202,0.0014368533221259642
8.351195115872847e-05,-1.775289224615409e-05,-0.05232306740297366,3.6422769558125835e-06
-0.0004557662300476062,-0.00021324316387095156,-0.051467744625283696,-0.0003244564968227748
-0.0002449735885772009,-0.0002296757775927368,-0.05478356466328201,-0.0006873569685380734
-0.00018779243731905813,-0.00016291220066891866,-0.048678845113768146,-0.0014757470993825232
-0.00012660052328391377,0.0001303804413900251,-0.05282642981209001,0.0009932080803587557
-0.0006320213240715134,-0.00010272944092954964,-0.05083260531849377,-0.0013779743432450293
-0.00012265566934190007,-0.00043431978526828645,-0.056090319773103706,-6.723119098085274e-05
-0.0006993193431760455,0.0004940256545372307,-0.04928406337895685,-0.0004107872200560493
-0.0002571537694442467,-0.0003485781960824418,-0.05156408977142338,-0.0002045334141074094
-0.0008909140942657394,-0.00030699004103949026,-0.05020322698992355,0.0014851678088793467
-0.0007659484523487442,-0.000693559515323404,-0.05364638192097356,0.0018803004228270252
-0.00012548616154119927,-0.00087832891313197,-0.05179938802569678,0.00034216150017856974
-0.000819696626450258,-0.000357757329930458,-0.05244983782669848,-0.002162113763588585
0.0003104316987499262,-0.0003228827677023165,-0.055647112086090154,0.001906582696259213
-0.0005838144251126599,-0.0002476835848329356,-0.052654909806498826,-0.0006642225168423056
-0.0008484931664275657,-4.448559659285972e-05,-0.053535606640749675,0.002339761890067609
-0.0007145773931716716,4.3974479255495244e-05,-0.05069258390962022,0.0014272946385446574
-0.00043112224860446404,-0.0002731549745071027,-0.05495709141734873,0.00035285471867850423
-0.0005818474773960304,-0.000602688043422096,-0.05149589133406768,-0.0013188314735201585
-0.0005905948394468064,0.00029997804642420173,-0.05078073937966484,0.0006155589180583812
-0.0005634303474028185,0.0004052512963045529,-0.05473386753036819,0.00028496762386509994
-0.0005458593218715742,0.0001842237971228688,-0.053646303119457076,-0.0012549696345727046
-7.144705486702458e-06,-0.0001951062019293371,-0.0548225071823908,0.0019027023830616638
-0.00020756696443114447,-0.0006770895960016374,-0.0498711231455413,-0.0006076329489833587
-0.0003696285730647676,-0.0003073909643829579,-0.05397623492539894,0.0018433650277390303
4.2486451716353415e-05,-0.00022183856652040082,-0.05315212697362047,-0.00026029599534481
-0.0004427071740395895,-0.00017427828289687779,-0.05304236254263283,-0.0016432056810120272
-0.0006985870535105984,-0.00036848823543557315,-0.05213539146340863,-0.0007990194241457711
-0.0003957540484971708,9.16019463420171e-05,-0.05121297906427427,-0.0019991913067421143
0.00010916397517367275,-0.0005135208322821445,-0.051215571922644365,0.0008770698289349056
-0.0005938596553728359,0.00012950419892034204,-0.05458240942709428,-0.0003259314263672194
-0.0005001543298295254,0.00045606455956749873,-0.05148277877176659,-0.0008791560486237207
-0.0007062054640079314,-0.0003747396610935156,-0.05142271939858428,0.0022196494557528788
-0.0007095034988526684,-0.0006448846866822562,-0.05117615443420941,-0.0019174915802286628
-0.0005189670022877696,-0.00031746753005160925,-0.05348379155214389,-0.00020813142465265317
-6.339141414015162e-05,-0.000222816926691176,-0.05246487901943829,-0.0003630151807343776
-0.0007659484523487442,-0.000693559515323404,-0.05364638192097356,0.0018803004228270252
-0.00041265678748665094,0.00018253340136769008,-0.051065756768324165,0.000297261651073696
-0.00034265813706134055,-0.00015528751859043876,-0.05296436827454057,-0.0002773826497659474
-0.00041031050270198355,-0.00012652866220770107,-0.054779466127901605,0.0020148173370171823
-0.00020683138562283852,-0.00033991682312626675,-0.049020156801836946,0.002091703739124325
-0.00039056598059982275,-0.00018151019318815207,-0.05691292704085783,0.002412440082536172
-7.997831666503093e-05,-4.989209703017243e-05,-0.05398896513812818,0.0019615187980752172
-0.00020463279659499694,-0.0003710277816265262,-0.05243275146650561,-0.0022403785056787284
-0.00036136181529611294,-0.00027033906300325184,-0.0515477470834921,0.004402050092107212
-0.00042569090923042803,0.0002490882645458206,-0.04992604057135559,0.0011381028908302418
3.447164508770875e-05,-3.269088510311868e-06,-0.05071625705890399,0.0016702680972744625
-0.0009457775345678792,-7.12373555250428e-05,-0.052028958462368345,1.7312965458858187e-05
-0.0004218948323143657,-0.000617432499110607,-0.05473354820563254,-0.0005897686281064637
-0.000196367678505418,0.000430887991894682,-0.05126218189692868,-0.0035376731549862993
-6.144825737691078e-05,6.590116829738534e-05,-0.054013406640822756,-0.002319589958238168
-0.00045069116295980106,-0.0002572068256396295,-0.053150626731602084,-0.0007954342823889074
-0.0002775808643338904,-0.00014448204000592157,-0.052518341184501625,1.2376172772687446e-05
-0.0001629913255906667,0.000660158836937642,-0.05106083311794645,-0.0028962963606441
-0.0008685757278475965,-0.0006270658290252057,-0.05181292350860815,-0.0015923143498832175
-0.00030678616925677046,-3.2672389863092064e-06,-0.05296820222835382,0.002196745104059714
-0.0005187359615242156,3.398208093683828e-05,-0.05224253233906056,-0.001737154445169874
-0.0009277416953937935,0.00036486291504243134,-0.05154606035739567,0.0019657704066507295
0.00026009928157538293,-0.0003545927804040664,-0.05057335827849865,0.0017786585167239271
-0.00017042639980847896,-6.478875636701612e-05,-0.0514173542424767,0.0015344216470697628
-0.0006698502311860867,-0.00014988542094390941,-0.04956659607257787,-0.0009600130440504289
2.6322725700982342e-05,-0.00029120529076214933,-0.05357146757684985,-3.6661106846614164e-05
-6.268540160402827e-05,0.00014764433269833562,-0.05142046724132822,-0.00028922900089736124
-0.0007659484523487442,-0.000693559515323404,-0.05364638192097356,0.0018803004228270252
-0.00026963033180850643,0.0001658991441209484,-0.05108999675199664,0.0009967436217953307
-0.0004896049885066061,-0.000757417541758728,-0.050525296203996824,0.0012231470122733594
0.00022500972171220804,-0.000468489356287703,-0.053137280943257155,0.00021862031636542552
-0.0007451400265470386,-0.00010532560643004893,-0.05228312879211092,3.2079375916657715e-05
-0.0004896049885066061,-0.000757417541758728,-0.050525296203996824,0.0012231470122733594
-0.000500010273020577,0.0007840016905236032,-0.0515690129150978,-0.0014144832274366264
0.00014076520946540796,6.767277332689062e-06,-0.05500448583794656,-0.0005078364411423824
-0.0003699374264228454,-0.0010095279188953887,-0.0518559631825301,-0.0012403928736439739
-0.0005305734158040437,-0.0003908882338215045,-0.05498439341484125,-0.0008447786660865098
-9.444059953401149e-05,0.00021601961558657246,-0.051085929758506995,0.002232211336988132
-0.0005817333242201303,-0.00043332775636561506,-0.05146532323371395,0.0010218584415761787
-0.00040487150831868305,0.00015628955479406618,-0.05059237138010211,-0.001543076085423596
-0.0004391577865836268,-0.00014955726856240583,-0.05361397018755672,0.002428096149492555
-0.00016524801218287025,-0.00031821334617342567,-0.05546774927985287,0.002226665778131999
0.00023959664311054105,0.0003096652527831424,-0.051920126628748994,-0.001772793594804329
0.00027138302196110333,0.00030443745793212724,-0.05389093184663545,-0.0007599161154091514
-0.0002370277918335571,-7.870255072451666e-05,-0.05371119544718069,0.003489978139390322
-0.0006296165285149597,-0.0006019485350687576,-0.051920951755603496,-0.0006521850095886341
-0.0004912929829110758,-0.0004503418133771537,-0.05072759601343995,0.00034296971042465724
-0.0003433289117842791,-0.0009798449978695091,-0.05004447211148915,-0.0012396034226790774
-0.0006254510236379237,-1.8688048563994986e-05,-0.05344259908030185,-0.0021230951917597407
-0.00027854982971128856,-0.000602250527771413,-0.053240883664767,0.003130070873984082
-0.0006618499117404397,-0.0005323225139000668,-0.05369776440005234,-2.3787477117775807e-05
3.447164508770875e-05,-3.269088510311868e-06,-0.05071625705890399,0.0016702680972744625
-0.00010602355526761036,0.00014470651038306885,-0.05312205603684964,0.0029190457960229527
-0.000812221771746975,-5.591306187351471e-05,-0.051973038122959156,-0.001543974348043464
-0.00015447379224965588,-0.00034813494531044575,-0.05337911488310062,-0.0009662366434289046
-0.00043946337301380443,2.22551497733203e-05,-0.055334526487545936,0.006649362284501187
-0.00027532342838458584,0.00020533266983150446,-0.05169772689649413,-0.00020856412469164444
-2.850089638062099e-05,-0.00040539154899689597,-0.054712421213545616,-0.00028703527545985495
-0.0004029690866291877,0.00013668741936493433,-0.05084920615846512,0.00048496498042550093
2.462899681397471e-05,-0.00016387324492897118,-0.05301120295884115,0.0017697638028229146
-0.0004481031438681045,-0.00021436959154751435,-0.054705521578824634,0.001820565311594382
-0.00012092557747958638,-0.00011637182814334306,-0.05371787626589692,-0.0008129032745051726
-0.000812221771746975,-5.591306187351471e-05,-0.051973038122959156,-0.001543974348043464
-1.7673647189916633e-05,4.0669630304082324e-05,-0.05193138427383056,-0.0013520329078100417
0.00041275400253841705,0.00036757073555292744,-0.051158242050263335,0.0035802371697212392
-0.00010273134756537347,-3.106791858561947e-05,-0.05398769959354114,-0.0021334246915373657
-0.0005535105683338337,-0.00012923399731776456,-0.050647062012823596,0.0005296682262937773
6.003836254031935e-05,-0.0003292902438396776,-0.0553577143421526,0.0004054578473372872
-0.0005840535927135953,0.00033546741576009827,-0.05342976255374858,0.0014697798761741721
