0-R_sersic,1-n_sersic,2-e1,3-e2
0.9896638367856236,3.9833084486386814,-0.05260834838591098,0.002107052433476198
1.0102889895776985,4.0505863192132034,-0.052160754044362226,0.0016361435043771332
0.9866356790712816,3.9911476879020777,-0.05165745303457602,0.0017964158548551973
1.0033695890392356,4.029516595854174,-0.054691313818682794,0.003741697284102144
1.0146312048999044,4.060913561937624,-0.05371089775663988,0.003163123784950975
0.998352598787153,4.0177200796667565,-0.055416046256177326,0.0041128252046792185
0.9935004195108267,3.9861568162724885,-0.05359832750225209,0.003925226063185639
1.0105685148113543,4.035407569851298,-0.053323875403875544,0.0030116611474387436
0.9948798718937985,3.9762298358900336,-0.0552990767741581,0.0008197179775815289
1.0161447413269153,4.059587954204286,-0.05290372068675942,6.224066761123312e-05
1.004463223135072,4.015415210702769,-0.05387912400966983,6.768905341924522e-05
0.9949222365266787,4.01646799117129,-0.05249373835261725,0.0032040287880561224
1.0110443701340217,4.037381471808185,-0.05261547058971409,0.0007376462639211067
1.0027795080386854,4.022748156831336,-0.053520037292652776,0.0020672274658552862
1.0005232897798497,4.00281796148301,-0.05049054153812555,0.0013279142044191415
0.989218635627496,3.9912661933016094,-0.05405725850189597,0.00231319830410139
1.004177016084286,4.0318268960756,-0.05447168049550539,0.0018686250122636249
0.9960314250803501,4.010756880751068,-0.05473663976634962,0.0017372488743078779
1.0231293896122697,4.0637333654042544,-0.055121781073708236,0.0030763337506436736
1.0054033591748377,4.055509227283777,-0.0556326055153388,0.0038495072916660696
1.0114303294467906,4.024572148471663,-0.053033163595296424,0.0037008331561583906
0.9985374599629954,4.017629482258866,-0.057388258672132125,0.004197973841206894
1.0016984075479924,4.03187912531661,-0.05442413393667413,0.005820756795176213
0.9934370622491222,3.9964833841130387,-0.051930546763304754,0.0024640485531690734
1.001305273612435,4.013117521344862,-0.05515441943592115,0.00025114699539666076
1.0031853461015463,4.034661851312924,-0.05200631408881997,0.0038381156807604953
1.0047077427175561,4.061030585124161,-0.05043714450426256,-0.00067554113744088
0.9952068632610696,4.007920615194354,-0.05504541422856778,0.0027003109002111778
1.0058967354908315,4.057160322601376,-0.051346998812138785,0.003117936276873545
1.0118581151719148,4.03263738017144,-0.054928956612441994,0.000657652582429021
1.014310621397826,4.065690020431492,-0.05460076636452455,-0.0006659165148833587
0.9993055576173392,4.021412176320105,-0.053852420432379526,0.001226138850532764
1.0010470823972415,4.01934902581912,-0.05557226585294419,0.002878592133785253
1.012067338911061,4.062111284548859,-0.05202257453594953,0.0017281912529074294
0.9862853980446662,3.978176004589327,-0.05511439022644734,0.0020816489198397753
0.9780091336911538,3.9603520386680007,-0.054755263505883923,0.003270434616972809
0.9936792133464307,4.0196885347044,-0.0521213199378075,0.004607348666167719
1.0118581151719148,4.03263738017144,-0.054928956612441994,0.000657652582429021
0.989218635627496,3.9912661933016094,-0.05405725850189597,0.00231319830410139
1.0069882608185043,4.015168117970017,-0.052646047652944596,0.00509264381107598
1.0175740966834383,4.0536992565269765,-0.05348458166825164,0.004315676257537092
0.9826594588930003,3.975276708868551,-0.05278142673533301,0.0023900688532425044
0.9943521093371187,4.001606118445109,-0.05368501500159529,3.808353424696776e-05
1.0052538486320464,4.015732657070293,-0.050448168131943485,0.003311155329358934
0.9931002983238356,3.980268048117519,-0.05434463898340811,0.0009651216630102853
1.0114303294467906,4.024572148471663,-0.053033163595296424,0.0037008331561583906
1.0087705604652337,4.048039442666265,-0.052982664413842806,0.0033544130824198146
0.9991222561029768,4.013574046412186,-0.05334456893184867,0.002196474354333911
0.9932566297678191,3.9796645944355027,-0.054482898560174825,0.0017752683646301262
1.0084324770229631,4.038890567045066,-0.05094924898836605,0.002165088436948464
1.015714682641237,4.047241816468327,-0.05417167619295569,0.004268035619077706
0.989506760559932,3.977361967747871,-0.05356705749095418,0.002951988631852985
1.0094319333844672,4.044035913620584,-0.051254642752579814,0.0027592149469898935
0.9980461949171794,4.025807930078089,-0.05120727451491359,7.1737544511717095e-06
1.0087152634054548,4.025223743796622,-0.05550215557493403,0.0007645412344558657
1.0249080851967112,4.084059110850193,-0.054241498141851856,0.002575013547125989
1.0154979329257838,4.050976433822987,-0.0544974378654384,0.0017784705422736096
1.0175740966834383,4.0536992565269765,-0.05348458166825164,0.004315676257537092
1.0175676338614588,4.0557108024554775,-0.053081841970773064,0.0007950075498442322
0.9928864786981715,4.0060374547214135,-0.05139813234268274,0.0008107972779454088
0.9996702850505594,4.0170989315668795,-0.05535432110646201,0.003513697839906851
0.9930773084262626,4.008206825204429,-0.05156742732899535,0.0020624463773883848
0.9982940065616696,4.005917915503812,-0.05499641793008558,0.0002553360984799092
1.0140069309426656,4.042701359345287,-0.05531894677651463,0.003630440632614944
1.0024681913596312,4.025226489687563,-0.05454618464785982,0.002818509834108315
0.9955552265227247,3.9757005832097865,-0.053357191384345824,-0.00037332659962380433
1.0102657536000637,4.02708473943305,-0.05380124204755222,0.0018375367031688136
0.9933597094831799,3.9995367483189743,-0.05338843080428069,0.0054398835979495765
0.9993089423643061,4.002284249607194,-0.05198633314357867,0.0008228907381885923
1.0006734322755646,4.000159150321346,-0.0523937758925111,0.0005766764739929399
0.9922148417313942,3.981919240968614,-0.053198829676576735,0.00290266915546695
1.0127975361330208,4.04603458117426,-0.052384668289011053,0.0012376111085723937
0.9939911398198837,4.007398543574745,-0.052615320789207616,0.003041037395599746
0.9980461949171794,4.025807930078089,-0.05120727451491359,7.1737544511717095e-06
1.0077623680073946,4.053556363582128,-0.05443151767365218,-0.0005595588937825005
0.9972584728975367,4.013514070328326,-0.0522888648632469,0.004125832353375434
1.0004028903917799,4.019876284649409,-0.05302326916013073,0.003377697407560569
1.0073677290743468,4.03150753745953,-0.05536017106661161,0.0012986180827930956
0.9978637068736689,3.9886739340763997,-0.05507298521469506,0.00011837087162885669
1.0020287247677664,4.031146344384978,-0.054969365503132174,0.001670942941857709
1.0031924517116229,4.012937032870166,-0.05335648206997899,0.003898878196037522
1.0099557389119835,4.04016961708551,-0.052657372396883895,0.0027695317599838753
1.005613361319346,4.050342137505012,-0.05336088783517059,0.0008101903500355568
0.996762003233753,3.9952471451899623,-0.05485315060771344,0.0016721888383444186
0.9851356227134149,3.9563194792367895,-0.052084292107541806,0.00018294759211109963
1.0105685148113543,4.035407569851298,-0.053323875403875544,0.0030116611474387436
1.0069882608185043,4.015168117970017,-0.052646047652944596,0.00509264381107598
1.0108408129595423,4.041481599133046,-0.0502495977632749,0.002420359160264623
1.0098680391258086,4.038221047330992,-0.05525928625368293,0.0024482532460115658
0.9934370622491222,3.9964833841130387,-0.051930546763304754,0.0024640485531690734
1.0057208560211148,4.018147622329577,-0.05253791427234095,-0.0003863816693611491
1.0070868994505664,4.0427605192583576,-0.05394547597024142,0.003135994164848743
1.0108768552813432,4.0501992910209825,-0.05219352957560563,0.004318464421714479
0.9948969343195246,3.9842437102298067,-0.05489491132459999,-0.0005530918187460799
1.0173631551560234,4.068488161302816,-0.05309664322368688,0.002183181382177861
0.9845632036091656,3.969913256035571,-0.05405169444555837,0.0025139744619679526
0.9989752943063457,4.008354259866343,-0.053366972076307265,0.0019733658814834513
1.0076688183414484,4.04185314172666,-0.05413299026418787,0.002036730987328289
1.0019864523857187,4.026174245308085,-0.054242126023720375,0.0014500720340349298
1.0150753214749266,4.052069498256023,-0.05664711807098976,0.0014037163074507718
1.0108768552813432,4.0501992910209825,-0.05219352957560563,0.004318464421714479
0.9960520039466811,3.994198583416629,-0.05429262386611941,0.001555589580371322
1.0036630382590406,4.0150043000637785,-0.05560375667307934,0.004878937866541829
0.997939097083305,4.003292515696787,-0.0508374520993213,0.006057486852426183
0.9989363060734021,4.018996125917961,-0.0554660287148507,0.003309419885781086
0.9984260888695935,4.01221668165549,-0.0517257441766572,0.0022155878867115533
0.99826448837653,3.999297602724108,-0.052254083339883725,0.002397038065289265
0.9880504639873614,3.9963238886970003,-0.05131463543465755,0.003973841400267949
1.0115521893044128,4.040321456667954,-0.05574065939680413,0.001472227924730261
0.9923992033066333,3.9760724130935015,-0.05157120450163742,0.0010327751239175213
1.0024928180555968,4.014357073933986,-0.05113169904460368,0.003090217877312957
1.0113337546142136,4.058121667095404,-0.05563378382321727,0.0029845331623247263
0.9908679196170979,3.988646103774933,-0.05162963366396859,0.001985647137280774
1.0221242669826767,4.063614191382816,-0.05455210526730764,0.001100368445555999
1.0076024551446459,4.00507953294542,-0.05410016272665275,0.001039698782265618
0.9973273561139195,4.000048655757847,-0.053181665171793874,0.0012351965212878781
0.9972335310656307,4.004989697763299,-0.05235615504293601,0.004306409424971569
1.0127134800048039,4.056220044319652,-0.05157273934034884,0.00048036319916162294
1.001325099306089,4.0250000575380644,-0.0567470609092561,0.0039102059243309485
0.9838510865798331,3.9734004591971552,-0.05385974667007833,0.0011010350985787135
0.9990637256441078,4.018915584394708,-0.0566421925822497,0.0050381535502519136
1.0095341774141036,4.030713416138806,-0.05299215630773714,0.0032539395799942145
1.0143983553796596,4.045480762623488,-0.05297922461970513,-0.0012899488310992827
1.0047424527000868,4.01258440837013,-0.05028665284529119,0.003173801656994403
1.0217128743236006,4.085507420081058,-0.053182593469719285,0.00011003879015265462
1.024090969347446,4.078682300307053,-0.05215991861085611,0.0016313924453437991
1.0112676645224077,4.060731021527543,-0.04928244457642278,0.002271682045027615
0.9961967840389262,4.007746880814707,-0.05413881992346326,0.001417080864425928
1.0051813804959668,4.030532539200838,-0.05240615073704383,-0.001217428396287858
0.9990414025375736,4.014325130760331,-0.0528243980332221,0.0045071678961818955
0.9899547216481167,3.9877322153485992,-0.053337516145972264,0.002208433419244748
0.9855091879772137,3.9631336397855534,-0.05158708419788688,0.0032641370029331735
0.999583170064473,4.030076456286752,-0.05364313188768564,0.0015630997831689304
0.9982940065616696,4.005917915503812,-0.05499641793008558,0.0002553360984799092
0.9882196034536787,3.9743326152153573,-0.054070947147203605,0.0029737773317895957
1.0124969539470159,4.047800881671548,-0.05370825778389516,0.0015829974799270953
1.0082090172076652,4.0041421486630036,-0.05584659647805208,0.00028972232799774514
1.002480084077429,4.018345320954367,-0.052910287593597796,0.0009004062110365761
0.9846667781601368,3.9788032824102193,-0.052363391098469006,0.0022600501195184112
1.008865530436454,4.0426777464458015,-0.05559667252441119,0.0025723770689040117
1.0161208027802735,4.060989207835195,-0.05292827343690146,0.0034014949549469632
1.0052753807881039,4.033778478861259,-0.05454096571330426,-0.0006583803709034242
0.9849952935110796,3.971913347918041,-0.05194265611307299,-0.000835998625228368
1.0026687532230245,4.0182280444534415,-0.05655585708805654,0.004050060949141797
1.016316346495408,4.080504393678871,-0.055860124178515415,0.003718931020519084
1.0114745682922752,4.0344949888427,-0.05349020502494368,0.001986303461819443
1.0073302125632764,4.035076302850193,-0.052313829714277546,0.002468271515683035
0.9906843857428803,3.9980637104060603,-0.054303973133867554,0.0007880114592729593
0.9911596325122403,3.9883261344226857,-0.05019224076622538,0.004762160887534185
0.9931278437376618,3.9904384856203943,-0.0541383260035916,0.004038698712015356
0.9953810095543634,4.009714767701288,-0.05587192173322315,0.0033986984975891556
1.01687997360299,4.045921418337927,-0.05221930199186677,0.005055203163879351
1.0051989994841377,4.021762942847686,-0.05539353295384702,0.0013701554264654266
1.0099151798501464,4.031313864083619,-0.05301703041550345,0.0009632083321868593
0.9933604008732907,4.005898450191098,-0.055161407199803246,0.0029316674038190943
1.0202450264670746,4.083237408374969,-0.05285503903915009,0.003012191172626562
0.9956072556387545,3.997332323498853,-0.055418534270354286,0.004435379536106752
0.9862853980446662,3.978176004589327,-0.05511439022644734,0.0020816489198397753
1.0001289448007045,3.9999772980041164,-0.053426387814226546,0.003612940099426503
1.027285361434516,4.0747659118822614,-0.053071216240322835,0.0016642492700324884
0.9931278437376618,3.9904384856203943,-0.0541383260035916,0.004038698712015356
0.9861705218061612,3.96845096593925,-0.05144751700702035,0.002175455875714403
0.9884784166501176,3.9902949007494875,-0.05041271940866143,0.004248225097397033
0.9955909726554315,3.9997917938088796,-0.056684990342239755,0.0015622272215647787
0.9998460187663404,4.02348356663874,-0.05296652851316681,0.0022451631985669716
1.0213435951462395,4.0509269043936955,-0.0537316232451848,-0.0002984401774690391
1.0132434824391012,4.078154682224033,-0.05519412343611578,0.004706532986221959
0.9986413051478615,3.999503151250179,-0.0547046082250545,0.000951744755553637
1.0142615084076234,4.071761970153563,-0.05558654227585759,0.001883322165152618
0.9991062675105824,4.014678984909429,-0.05271576802661367,0.0007384907256025114
0.9964762619980756,4.032453257842666,-0.05474193565991542,0.0029009619451200595
0.9996567717485692,4.006917122967442,-0.05136195851150554,0.0017353272012411958
1.005613361319346,4.050342137505012,-0.05336088783517059,0.0008101903500355568
1.024090969347446,4.078682300307053,-0.05215991861085611,0.0016313924453437991
1.0176714229288082,4.064049899442879,-0.0528041373900932,0.0016253834747247972
0.9999016440584453,3.9955303768098784,-0.05277307951063818,1.881668778654943e-05
1.0049921101575219,4.004277425228789,-0.054304890932022815,0.0020410932635606667
1.0073359512041955,4.042718209267464,-0.05448090978699828,-0.0009830413620695172
1.0091143011884136,4.034522823419532,-0.05674176944859753,0.0002943117022049422
1.0080381981459379,4.023273912916756,-0.0576115367793127,0.0020875590732963305
0.9899970832481761,3.989380591500771,-0.05311927928322324,0.0033745853915229914
0.9993968932108955,4.005588707186517,-0.054060441658735824,0.001388948161729029
1.0030725539669996,3.9985326107160617,-0.05419578934017635,0.004125919063111519
0.9961967840389262,4.007746880814707,-0.05413881992346326,0.001417080864425928
1.017450547836488,4.052012458658074,-0.052285257475228206,0.0006335880607863066
0.9957626159119676,4.01659036968514,-0.05101820964836412,-0.001217324392470736
0.9965948036671056,4.006123083817237,-0.055308392769506866,8.062643052609543e-05
1.007912773517102,4.0365462619126875,-0.05128428125389665,0.0004284750645856971
1.0011725516709118,4.028495562138936,-0.05481016570032674,0.001054690538540414
1.0080381981459379,4.023273912916756,-0.0576115367793127,0.0020875590732963305
1.0197351607611425,4.075880611899699,-0.053883902348762225,0.001999030751269722
1.014678343478835,4.0305876391576145,-0.05240162077917594,0.0029797226708416892
1.0103394405499946,4.046898003430024,-0.0530656694939498,0.0038109628818208566
1.0115173051086181,4.0330767994803525,-0.051918078408882934,0.003589441780932162
1.017138029062375,4.059347879753624,-0.05212708369452077,0.002791586652745622
1.0142615084076234,4.071761970153563,-0.05558654227585759,0.001883322165152618
0.99950200518343,4.003703284819907,-0.05506903888721889,-7.071008270163897e-05
1.01275395601482,4.068777377785284,-0.056629906148060544,-4.4261164796108666e-05
0.9964347238468984,3.9926157478798205,-0.05674975182580014,0.0011430603800265749
0.9943724282898636,3.9961313933813445,-0.04895699757815033,0.0021948437375525686
1.0082907841148094,4.051971809144412,-0.0500819597697388,0.0021146816060251335
1.0064703525028205,4.020610917687902,-0.050337248855790724,0.00060831730045438
0.9959437982296575,4.0092286074475805,-0.051744070963618743,0.0012838800990642575
1.0052840684611914,4.023557410071525,-0.05263162402692848,-0.00022122712633227364
0.9880669482385671,3.985929369202407,-0.05437581447377406,0.0003635646149286355
1.0049535660501392,4.006620871724967,-0.054490197058921275,-0.00019503490061441078
1.0063127690220535,4.041967455549095,-0.051417061304509695,0.0015614936731954117
1.0012492999401095,4.019842697559168,-0.05328205363340544,0.0028919119863340223
1.0116184679356555,4.021939839387484,-0.05901311185514441,0.0021977572756159375
0.998938235937405,4.015371753740126,-0.04904943617352215,0.0017478944977831908
0.9989887529297287,4.018543812289228,-0.050797092612790966,0.0019356016436016118
1.0038437341379387,4.006119383022464,-0.054574669926305455,0.002980874250159999
1.0092092140765156,4.041391457842792,-0.05445083604305087,0.0021317919242802214
1.010065854560139,4.041314250080712,-0.054649762045165015,0.002794389002441103
1.0187673007418274,4.038905063290796,-0.05395844241487778,0.0030193655962021324
1.0022680087824627,4.0127844068965866,-0.053004951119751946,-0.0029023936772320912
1.003876447843817,4.023155974684891,-0.054320060306881156,0.0030823503708404354
1.0000844335939745,3.9930128527868183,-0.0538779194157933,0.00344079758739488
1.0138542581354162,4.0518486526766155,-0.05249015294399532,0.002984138345528597
1.0075681691984522,4.033910316550854,-0.05348059621724758,0.0014837504580821244
0.9885979659389615,3.977485043402639,-0.053269670550132556,0.00015782550567416153
1.005613361319346,4.050342137505012,-0.05336088783517059,0.0008101903500355568
0.9948371927024818,3.9829217045679233,-0.051636883159176715,0.0030281863268888294
1.0197325007998665,4.069129823331376,-0.05300718515939092,0.0029778482846508623
1.0055739403324577,4.020877535293662,-0.05480129147938114,0.0014044197917422302
1.009091991953465,4.051358562509987,-0.05361690884481117,0.004655139264987388
1.0031020333419944,4.0302346873154775,-0.05291779264475106,0.002926546521550162
1.0020602291195617,4.036769395115448,-0.0540549619359226,0.003106090859288911
1.0074289780395524,4.052663050190686,-0.0523616036658948,0.003680731182540968
1.025154303710086,4.055470563836458,-0.05435124238270247,0.0023474503701973763
0.9989893382021251,3.997927759610143,-0.05471828511367332,0.0016098651303046451
0.9874780098507867,3.972362913755633,-0.053738130491555125,0.002019901156628068
0.9959418699731383,4.0061974128965225,-0.05219771026784413,0.0034729541381180794
0.9984260888695935,4.01221668165549,-0.0517257441766572,0.0022155878867115533
0.9988989612399339,4.008130901226383,-0.05332446372316637,0.0019662294392386605
1.0005251570321119,4.020413897508083,-0.05287551605493231,-0.00031031032959029104
0.997321013210577,3.995927526958186,-0.05223437209021178,0.0015063723897195769
0.9836695012544346,3.9821571228547765,-0.05298165901172135,0.0014078359027164128
1.0096348504072024,4.059277902688733,-0.052399390816362836,0.0025677454565275542
0.9899547216481167,3.9877322153485992,-0.053337516145972264,0.002208433419244748
1.0076199817694973,4.035164049154034,-0.05415815384358904,0.0002734985203885452
0.9899677023967118,3.983601853956657,-0.05401112081052122,0.003448330586084676
1.006647566454701,4.029184110260605,-0.05415456447686443,0.0008702080149828683
1.000475368225015,3.999532177810789,-0.05577930815834413,0.0023500146310373475
1.0037637696279507,4.053020867108648,-0.0548899590265125,0.0002337165947694355
1.0026617681466605,4.02699825388829,-0.05440202520382786,0.0020908756843172516
1.0161208027802735,4.060989207835195,-0.05292827343690146,0.0034014949549469632
0.9974327123574238,4.011826261194634,-0.05117183892936315,0.0019649808940714764
0.9955443778021283,3.9794337100324704,-0.05538125484436982,0.0032561380346305337
1.0044854905611331,4.022966472140827,-0.05204934659220834,0.0031992078586539747
0.9970034427226034,4.015720612472765,-0.05278082330583011,0.003916998153380905
1.0061398107355592,4.0002789102411365,-0.053102266980171745,0.0017778833415145823
0.9764550853985361,3.9674415984242377,-0.053857966433830735,0.0049673086030624395
0.9949811493609698,4.001707044007868,-0.05025793422632813,0.004978657340002302
0.9986706601039435,3.9882651128376856,-0.05152157480505329,-0.0006653408247773343
0.9989887529297287,4.018543812289228,-0.050797092612790966,0.0019356016436016118
1.0039815423270835,4.005986286659949,-0.05337187656248691,0.002428827910001688
1.006079591741817,4.024470039155045,-0.05548207069924956,0.0019569312791134757
1.011557402961862,4.073640726186441,-0.05519219850348741,0.0032326137688219797
1.001602164710739,4.0085868061041925,-0.05218571524641749,5.0637817982008343e-05
1.0056253997595679,4.030776315931004,-0.052235955596347215,0.0038825457044575446
1.0202450264670746,4.083237408374969,-0.05285503903915009,0.003012191172626562
1.0033695890392356,4.029516595854174,-0.054691313818682794,0.003741697284102144
0.9930773084262626,4.008206825204429,-0.05156742732899535,0.0020624463773883848
1.0010903443063417,4.008042875766112,-0.05455187862967345,0.004745773799334757
0.9838510865798331,3.9734004591971552,-0.05385974667007833,0.0011010350985787135
1.0047659593038536,4.027635278330955,-0.05278133187409585,0.004201101114585261
1.0077623680073946,4.053556363582128,-0.05443151767365218,-0.0005595588937825005
1.0027920466938336,4.036059011865749,-0.05367290816904459,0.00017270792914323145
1.010065854560139,4.041314250080712,-0.054649762045165015,0.002794389002441103
1.024939066488611,4.085836552807859,-0.052748251785012086,0.0012227398637863873
1.0245694166527746,4.083873899221392,-0.05332726236082876,0.0010795396214511093
0.9916305758742875,4.0022806899277805,-0.05370503348137958,8.451402135081921e-05
0.9899970832481761,3.989380591500771,-0.05311927928322324,0.0033745853915229914
0.9926131268878816,3.9826592880094345,-0.05226407976002558,0.0026163620265780892
1.0142565430610828,4.035573836792591,-0.05356420627091677,0.0007217264130015729
0.9999146797374169,4.022884640751366,-0.05607985843372328,0.00036847214306083093
1.0179687649476548,4.045709299581047,-0.05226984082255128,0.004302708890666989
1.0115591829999884,4.0472786811079615,-0.05889466221686195,0.0023610196925949105
1.0067514667887394,4.037175594891031,-0.05363434840071843,0.004021969690128123
1.0089617868145497,4.0386589690174555,-0.05614469849594655,0.0017819527725899487
0.9985096019950376,3.9915501152758197,-0.05185591872327398,0.004630212884008048
1.0193118736968947,4.0640672126615955,-0.05245730279302315,0.0020111349399623674
1.0064284817630287,4.0138598216747265,-0.05219975078146124,-0.0010086294877553572
0.9971955595090827,3.9949118774636685,-0.05276887421548035,-0.001904507330394546
0.9948371927024818,3.9829217045679233,-0.051636883159176715,0.0030281863268888294
0.9999146797374169,4.022884640751366,-0.05607985843372328,0.00036847214306083093
1.0109886066780676,4.03380577161259,-0.05502510568803503,0.0005944481708660418
1.0167828799272596,4.0526533981520165,-0.05230054567826707,8.014424748635331e-05
1.0043302799564482,4.028653659600363,-0.05247606017532861,0.0015274089065928796
1.0123889931366912,4.053779010218343,-0.05414661616142768,0.00200950160672058
1.0081514899584232,4.0351260558907995,-0.05301933551373734,0.00011078432705238667
1.0006023411006122,3.9855414079848037,-0.053008805580654815,0.0013574756596767127
0.9942241280376058,3.9879777377611263,-0.05379761425033417,0.0027517079785939176
0.994088333453059,3.99517847994369,-0.05219975269981491,0.0035718803461656638
0.9928518287195086,3.993736202357157,-0.050649481846732146,0.0016619542049951279
0.9863256656020307,3.9885834319720503,-0.05325767379506323,0.00405500359871502
1.000983671881029,4.022653116699279,-0.05503990596759943,-0.0031405279286705994
1.0141641714831051,4.021059989537757,-0.05219995090385485,0.0039017586067479322
1.0083462516358315,4.016780978452118,-0.05286134737415891,0.0019070252562765908
1.0024056271173465,4.012481954502626,-0.05400622374383738,0.0012186182252060566
1.0108718087157964,4.032619604198145,-0.05565215134064429,-0.001619282685386728
0.9962733367706397,4.010844471369675,-0.052254583334370566,-6.191011801419796e-05
0.9953684996023733,3.997009816594488,-0.052725667145288424,0.0033490024974476
1.0005267954617174,4.011355204324154,-0.05258052158556686,0.004223355764087123
1.0024928180555968,4.014357073933986,-0.05113169904460368,0.003090217877312957
1.005415918017556,4.022370661429563,-0.04984974872591918,0.001045406816407121
1.004515111318771,4.011009478421627,-0.053405745275943245,0.001121700662331638
1.0029250902613407,3.991739758975222,-0.05236017651082819,0.0024502461098413987
1.0025549972776069,4.017187535390117,-0.05504934241572402,0.002541049146733547
0.9965459961781641,3.978555863615645,-0.052056511991276117,-0.001664943487728178
0.9954337852375406,4.005427666208415,-0.05508043731363493,-0.0005496846231920299
0.9911364021778245,3.979589612571006,-0.05181742206598343,0.0028861348016766533
1.0024075963523926,4.0217657902648805,-0.053980576060551226,0.001618194570161793
1.0146348011008834,4.024370761464136,-0.055234981246344135,0.0017827797948830647
0.996706265701344,4.004831054235825,-0.053561522974473,0.0027746562669211734
1.002144206446651,4.025085631518232,-0.0536758966462716,0.003778867666339925
1.0006431292106657,4.028572296618129,-0.055908587078832964,0.004692395293410826
0.9909161006961119,3.9767506423737298,-0.05440025528054521,0.0021259109285506972
1.0213765173341849,4.068356454727359,-0.05400668971009113,0.0008818269048802548
0.9975414030755484,4.022477068974114,-0.05334106047112193,0.0007813349174146865
1.0075308332824424,4.024481818475243,-0.05100440930653114,0.0019047343962257906
0.9986413051478615,3.999503151250179,-0.0547046082250545,0.000951744755553637
1.00970402215769,4.054431477529707,-0.054389182859187146,0.002392976230726657
1.002269850028063,4.016315205672119,-0.05255519198159636,-0.0005321125344987608
1.0082570806565614,4.045095057276918,-0.05465625937675285,0.002202114777511748
0.9996879972488546,4.02305957618989,-0.0530510324252293,0.0011084472110677193
0.9991808122682407,3.9989082973946464,-0.05376411520669417,0.0009016074854163803
1.004292792913953,4.0171826351615225,-0.052711591067379604,0.0018133521410508974
0.9826594588930003,3.975276708868551,-0.05278142673533301,0.0023900688532425044
0.9955443778021283,3.9794337100324704,-0.05538125484436982,0.0032561380346305337
1.0053455589866025,4.026569451111308,-0.05441420432800837,0.003483985024690365
1.009864233462742,4.04616967425638,-0.054883661154482226,-0.0001804912067704856
0.9951640682734787,3.980348897433193,-0.05240328891749291,-0.000503283834127587
1.005869173276079,4.032937229916629,-0.05591803662321843,0.002645058028871793
0.9874155790980848,3.9747764195881707,-0.05325898996882409,0.00259862275042886
1.0041388407556981,4.033007300510862,-0.052473680540813465,0.0030768130556655332
1.009351358241435,4.029938424342061,-0.05428245891531384,0.003812186962302763
1.0047424527000868,4.01258440837013,-0.05028665284529119,0.003173801656994403
1.0153356211108564,4.0848539674709885,-0.054495488504141223,0.0020619619793543027
0.9975890741893457,3.9864226658950357,-0.0521897387267994,0.0017322480990954391
1.0151809319796534,4.063350525560741,-0.05174614190770555,0.0010283428847470074
0.9948285278237193,3.9946071302857145,-0.05252204047535195,0.0018615018258147495
0.9972171161079791,4.008717582963404,-0.052599020465953016,3.701070858218374e-05
0.9909869652080744,4.0121999461452775,-0.05357647020044408,-0.0007574527170014053
1.0146312048999044,4.060913561937624,-0.05371089775663988,0.003163123784950975
0.9916540041319442,4.001718173457472,-0.05331987273226824,0.002866675166403291
1.0114362650553888,4.048086731876087,-0.0536115806179017,-0.00026999078500355967
0.9920390023367832,4.007870432106781,-0.05594198836592232,0.0017569759912426034
0.9970466610478593,4.0241318236763455,-0.05155709324408937,0.0038725959170291015
1.0032766611888067,4.021432729843564,-0.05332985767216258,0.0027074092930691016
0.9958291516346878,3.9899577812102947,-0.05561762410097167,0.0027566281442752616
1.0104923521116695,4.029016632217474,-0.05438193214549661,0.0020396840712307565
1.0000723855377718,3.9993813968601417,-0.053791808499719006,0.006213344047203519
0.9977265750871144,3.996974883997554,-0.05182304675957781,0.003514693672797989
1.006813481233868,4.005956799643842,-0.054667151169322824,-0.0012218144087344414
0.9989636188418992,4.018105651571024,-0.052948934119060834,0.0018182680116263943
1.007269049733633,4.041354020780432,-0.0516091611573376,-0.0007837748685741369
1.0041490676405043,4.054416363790276,-0.052209253337725296,0.0023124878299787886
1.0070968681361705,4.030390826750464,-0.051276928318941595,0.0026927174015293994
0.9990363454040176,4.018460452666113,-0.05164888167917725,0.0025439506988443393
1.0061876304177906,4.018700678270288,-0.0537154495616105,0.003459630658821409
0.9982397159757247,4.015947982621539,-0.052741653337056875,-0.00018873822305547734
0.975613205128058,3.9628994137367797,-0.053019543603682114,0.00027255761652834274
1.003524028633361,4.014359401814842,-0.054250320016593245,0.002170345275017762
0.9891469121840049,3.9900683361202,-0.05496238305660162,0.0037251462991866775
0.996090768804292,4.021561210101562,-0.05752554239712045,0.00374993233426535
1.008087728200946,4.028848581989252,-0.05368760544190857,0.0026734837809146103
0.9908753472753244,3.980971589673842,-0.05368061964475671,0.0010385387622055253
1.0118134845252738,4.04962960891319,-0.054371622019368925,0.002791101877689403
0.9936792133464307,4.0196885347044,-0.0521213199378075,0.004607348666167719
0.990756180974236,3.987476047957989,-0.05231285815155635,0.0013869476231578724
0.9954337852375406,4.005427666208415,-0.05508043731363493,-0.0005496846231920299
0.9963210485248019,4.01207775474796,-0.055819064732519845,0.0011654447904547607
0.9855091879772137,3.9631336397855534,-0.05158708419788688,0.0032641370029331735
1.0001176240710905,3.9992453139905777,-0.05465847303295993,0.00397019498785212
1.0016760633441777,4.02741624086217,-0.05248522349059042,0.001136493144069028
0.9968728749392688,3.992496369780609,-0.05549248910554325,0.0035397247366311404
1.0008938038100132,4.014710157252067,-0.05408015805281416,0.0037256397604101834
